datetime,occcount,occrate,occcountdiff,occratediff,lecture,maxoccrate,lecturerampafter,lecturerampbefore,test,maxoccrateestimate,exam,tutorium,registered,coursenumber,maxocccount,maxocccountestimate,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occrate1week,occcount1day,occrate1day,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-06-03 02:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8043807145043603,0.8966766701456176,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 02:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8296729075500344,0.8759199037394887,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8759199037394887,0.8296729075500344,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8966766701456176,0.8043807145043603,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9157348061512727,0.7777851165098011,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9330127018922193,0.75,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9484363707663441,0.7211443451095007,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9734650647475528,0.6607197326515808,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9903926402016152,0.5975451610080642,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,1.0,0.5,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.9157348061512727,0.22221488349019902,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8966766701456176,0.19561928549563967,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8759199037394887,0.17032709244996558,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8535533905932737,0.14644660940672627,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8296729075500344,0.12408009626051136,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.8043807145043604,0.10332332985438247,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.7777851165098011,0.08426519384872733,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:00:00,5.0,0.03289473684210526,5.0,0.03289473684210526,0,0.125,0,0,0,0.19860606836645225,0,0,0,,19,0,0,0,0,0.75,0.06698729810778065,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,1.0,0.006578947368421052,0.0,0.0,1.0,0.0,0.006578947368421052,0.0
2024-06-03 10:15:00,15.0,0.09868421052631579,10.0,0.06578947368421054,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.7211443451095007,0.05156362923365587,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,14.0,0.09210526315789473,0.0,0.0,13.0,0.0,0.08552631578947367,0.0
2024-06-03 10:30:00,19.0,0.125,4.0,0.02631578947368421,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.6913417161825449,0.03806023374435663,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,16.0,0.10526315789473684,0.0,0.0,2.0,0.0,0.013157894736842105,0.0
2024-06-03 10:45:00,19.0,0.125,0.0,0.0,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.6607197326515809,0.02653493525244721,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,16.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:00:00,19.0,0.125,0.0,0.0,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.6294095225512605,0.0170370868554659,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,16.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:15:00,19.0,0.125,0.0,0.0,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.5975451610080643,0.009607359798384785,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,16.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:30:00,19.0,0.125,0.0,0.0,1,0.125,0,0,0,0.19860606836645225,0,0,115,238.302,19,0,0,0,1,0.5652630961100258,0.004277569313094809,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,12.0,0.07894736842105263,0.0,0.0,-4.0,0.0,-0.02631578947368421,0.0
2024-06-03 11:45:00,4.0,0.02631578947368421,-15.0,-0.09868421052631579,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,115,238.302,15,0,0,0,1,0.5327015646150716,0.0010705383806982605,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,15.0,0.09868421052631579,0.0,0.0,3.0,0.0,0.019736842105263164,0.0
2024-06-03 12:00:00,13.0,0.08552631578947369,9.0,0.05921052631578948,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.5000000000000001,0.0,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,3.0,0.0,0.01973684210526315,0.0
2024-06-03 12:15:00,14.0,0.09210526315789473,1.0,0.006578947368421045,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.46729843538492855,0.0010705383806982605,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,20.0,0.13157894736842105,0.0,0.0,2.0,0.0,0.013157894736842105,0.0
2024-06-03 12:30:00,15.0,0.09868421052631579,1.0,0.006578947368421059,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.4347369038899741,0.004277569313094809,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,21.0,0.13815789473684212,0.0,0.0,1.0,0.0,0.006578947368421073,0.0
2024-06-03 12:45:00,15.0,0.09868421052631579,0.0,0.0,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.4024548389919358,0.009607359798384785,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,21.0,0.13815789473684212,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:00:00,14.0,0.09210526315789473,-1.0,-0.006578947368421059,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.37059047744873985,0.01703708685546579,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,20.0,0.13157894736842105,0.0,0.0,-1.0,0.0,-0.006578947368421073,0.0
2024-06-03 13:15:00,13.0,0.08552631578947369,-1.0,-0.006578947368421045,1,0.09868421052631579,0,0,0,0.09237932296175706,0,0,72,231.115,15,0,0,0,1,0.3392802673484192,0.026534935252447156,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,15.0,0.09868421052631579,0.0,0.0,-5.0,0.0,-0.032894736842105254,0.0
2024-06-03 13:30:00,13.0,0.08552631578947369,0.0,0.0,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,72,231.115,6,0,0,0,1,0.3086582838174552,0.038060233744356575,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,14.0,0.09210526315789473,0.0,0.0,-1.0,0.0,-0.006578947368421059,0.0
2024-06-03 13:45:00,4.0,0.02631578947368421,-9.0,-0.05921052631578948,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.27885565489049946,0.05156362923365582,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,15.0,0.09868421052631579,0.0,0.0,1.0,0.0,0.006578947368421059,0.0
2024-06-03 14:00:00,6.0,0.039473684210526314,2.0,0.013157894736842105,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.24999999999999994,0.0669872981077807,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,3.0,0.0,0.01973684210526315,0.0
2024-06-03 14:15:00,6.0,0.039473684210526314,0.0,0.0,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.22221488349019902,0.08426519384872727,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 14:30:00,6.0,0.039473684210526314,0.0,0.0,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.19561928549563984,0.1033233298543823,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 14:45:00,6.0,0.039473684210526314,0.0,0.0,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.17032709244996558,0.12408009626051125,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 15:00:00,6.0,0.039473684210526314,0.0,0.0,1,0.039473684210526314,0,0,0,0.09240596545370001,0,0,64,190.035,6,0,0,0,1,0.14644660940672627,0.14644660940672616,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 15:15:00,6.0,0.039473684210526314,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,64,190.035,16,0,0,0,1,0.12408009626051136,0.17032709244996547,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,18.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 15:30:00,12.0,0.07894736842105263,6.0,0.039473684210526314,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.10332332985438253,0.19561928549563956,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,-18.0,0.0,-0.11842105263157894,0.0
2024-06-03 15:45:00,16.0,0.10526315789473684,4.0,0.02631578947368421,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.08426519384872738,0.2222148834901989,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 16:00:00,16.0,0.10526315789473684,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.06698729810778081,0.24999999999999978,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 16:15:00,16.0,0.10526315789473684,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.05156362923365587,0.27885565489049935,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 16:30:00,16.0,0.10526315789473684,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.03806023374435674,0.30865828381745486,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 16:45:00,16.0,0.10526315789473684,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.02653493525244721,0.3392802673484191,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 17:00:00,10.0,0.06578947368421052,-6.0,-0.039473684210526314,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.017037086855465844,0.3705904774487397,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 17:15:00,15.0,0.09868421052631579,5.0,0.03289473684210527,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.00960735979838484,0.4024548389919357,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 17:30:00,15.0,0.09868421052631579,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.004277569313094809,0.4347369038899742,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 17:45:00,15.0,0.09868421052631579,0.0,0.0,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.0010705383806982605,0.46729843538492866,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 18:00:00,14.0,0.09210526315789473,-1.0,-0.006578947368421059,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.0,0.4999999999999999,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 18:15:00,13.0,0.08552631578947369,-1.0,-0.006578947368421045,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.001070538380698205,0.5327015646150712,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 18:30:00,11.0,0.07236842105263158,-2.0,-0.013157894736842105,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.004277569313094753,0.5652630961100257,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 18:45:00,0.0,0.0,-11.0,-0.07236842105263158,1,0.10526315789473684,0,0,0,-1.0,0,0,35,150.005,16,0,0,0,1,0.009607359798384785,0.5975451610080642,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 19:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 19:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.026534935252447156,0.6607197326515808,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 19:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.038060233744356686,0.691341716182545,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 19:45:00,1.0,0.006578947368421052,1.0,0.006578947368421052,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.05156362923365576,0.7211443451095005,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 20:00:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.0669872981077807,0.75,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 20:15:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.08426519384872727,0.7777851165098009,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 20:30:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 20:45:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.12408009626051142,0.8296729075500345,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 21:00:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 21:15:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.1703270924499653,0.8759199037394885,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 21:30:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.19561928549563956,0.8966766701456175,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 21:45:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.2222148834901989,0.9157348061512727,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 22:00:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.24999999999999978,0.9330127018922192,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 22:15:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.2788556548904993,0.9484363707663441,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 22:30:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.3086582838174548,0.9619397662556433,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 22:45:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.3392802673484191,0.9734650647475528,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 23:00:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.37059047744873963,0.9829629131445341,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 23:15:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.4024548389919356,0.9903926402016152,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 23:30:00,1.0,0.006578947368421052,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.43473690388997416,0.9957224306869052,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 23:45:00,0.0,0.0,-1.0,-0.006578947368421052,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.4672984353849286,0.9989294616193017,0.5,1.0,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 00:00:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.5,1.0,0.890915741234015,0.8117449009293668,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 00:15:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.5327015646150716,0.9989294616193017,0.890915741234015,0.8117449009293668,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 00:30:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.5652630961100258,0.9957224306869052,0.890915741234015,0.8117449009293668,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04 00:45:00,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,,0,0,0,0,0,0.5975451610080641,0.9903926402016152,0.890915741234015,0.8117449009293668,0.6773024435212679,0.03249187865729264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
