datetime,occcount,occrate,occcountdiff,occratediff,lecture,maxoccrate,lecturerampafter,lecturerampbefore,test,maxoccrateestimate,exam,tutorium,registered,coursenumber,maxocccount,maxocccountestimate,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occrate1week,occcount1day,occrate1day,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-04-30 04:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9576557395597236,0.7013733449293686,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9619397662556434,0.6913417161825449,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9660039346413992,0.6812190191418508,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9698463103929542,0.6710100716628344,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9734650647475528,0.6607197326515808,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9768584753741134,0.6503528997521366,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 04:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9800249271929644,0.639914507015496,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9829629131445341,0.6294095225512604,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:05:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9856710349066307,0.6188429461630865,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:10:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9881480035599667,0.6082198069690514,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:15:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9903926402016152,0.5975451610080642,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:20:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9924038765061041,0.5868240888334653,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9941807552338804,0.5760616930949584,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.5652630961100259,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9970281691111598,0.5544334374259824,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9980973490458728,0.5435778713738291,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.5327015646150716,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.999524110790929,0.521809693682668,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 05:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9998810135399545,0.5109074425172806,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,1.0,0.5,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:05:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9998810135399545,0.48909255748271946,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:10:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.999524110790929,0.47819030631733195,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:15:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9989294616193017,0.46729843538492843,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:20:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9980973490458728,0.4564221286261709,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9970281691111598,0.44556656257401783,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9957224306869052,0.4347369038899743,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9941807552338804,0.42393830690504175,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:40:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9924038765061041,0.41317591116653485,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9903926402016152,0.4024548389919359,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:50:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9881480035599667,0.3917801930309486,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 06:55:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9856710349066307,0.3811570538369134,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:00:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9829629131445341,0.3705904774487396,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:05:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9800249271929644,0.360085492984504,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:10:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9768584753741134,0.3496471002478635,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:15:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9734650647475529,0.3392802673484193,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:20:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9698463103929542,0.3289899283371658,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:25:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9660039346413993,0.3187809808581492,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:30:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9619397662556434,0.30865828381745514,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:35:00,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9576557395597236,0.29862665507063146,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:40:00,1.0,0.006097560975609756,1.0,0.006097560975609756,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9531538935183249,0.28869086912965014,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,2.0,0.0,0.012195121951219513,0.0
2024-04-30 07:45:00,1.0,0.006097560975609756,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9484363707663441,0.27885565489049946,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:50:00,1.0,0.006097560975609756,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9435054165891109,0.26912569338248316,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 07:55:00,1.0,0.006097560975609756,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9383633778537539,0.25950561554030627,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 08:00:00,2.0,0.012195121951219513,1.0,0.006097560975609756,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9330127018922194,0.2500000000000001,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 08:05:00,4.0,0.024390243902439025,2.0,0.012195121951219513,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9274559353364733,0.24061337091973917,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,3.0,0.018292682926829267,0.0,0.0,1.0,0.0,0.006097560975609755,0.0
2024-04-30 08:10:00,4.0,0.024390243902439025,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.9216957229064429,0.23135019582658822,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,5.0,0.03048780487804878,0.0,0.0,2.0,0.0,0.012195121951219513,0.0
2024-04-30 08:15:00,5.0,0.03048780487804878,1.0,0.006097560975609755,0,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,0,,39,0,0,0,0,0.9157348061512727,0.22221488349019902,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,9.0,0.054878048780487805,0.0,0.0,4.0,0.0,0.024390243902439025,0.0
2024-04-30 08:20:00,6.0,0.036585365853658534,1.0,0.006097560975609755,0,0.23780487804878048,0.0,0.3333333333333333,0,0.2225559898992864,0,0,0,,39,0,0,0,0,0.9095760221444958,0.21321178182447692,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,14.0,0.08536585365853659,0.0,0.0,5.0,0.0,0.030487804878048787,0.0
2024-04-30 08:25:00,18.0,0.10975609756097561,12.0,0.07317073170731708,0,0.23780487804878048,0.0,0.6666666666666666,0,0.2225559898992864,0,0,0,,39,0,0,0,0,0.9032223021337413,0.20434517581820894,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,17.0,0.10365853658536585,0.0,0.0,3.0,0.0,0.018292682926829257,0.0
2024-04-30 08:30:00,32.0,0.1951219512195122,14.0,0.08536585365853659,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8966766701456176,0.19561928549563967,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,30.0,0.18292682926829268,0.0,0.0,13.0,0.0,0.07926829268292683,0.0
2024-04-30 08:35:00,35.0,0.21341463414634146,3.0,0.018292682926829257,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8899422415464409,0.18703826390797046,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,5.0,0.0,0.03048780487804878,0.0
2024-04-30 08:40:00,37.0,0.22560975609756098,2.0,0.012195121951219523,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.883022221559489,0.17860619515673032,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,36.0,0.21951219512195122,0.0,0.0,1.0,0.0,0.0060975609756097615,0.0
2024-04-30 08:45:00,39.0,0.23780487804878048,2.0,0.012195121951219495,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8759199037394887,0.17032709244996558,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,41.0,0.25,0.0,0.0,5.0,0.0,0.03048780487804878,0.0
2024-04-30 08:50:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.868638668405062,0.16220489619216988,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,41.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 08:55:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.861181981029878,0.15424347210886552,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,1.0,0.0,0.0060975609756097615,0.0
2024-04-30 09:00:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8535533905932737,0.14644660940672627,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:05:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8457565278911345,0.13881801897012208,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:10:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8377951038078302,0.131361331594938,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:15:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8296729075500344,0.12408009626051136,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:20:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8213938048432697,0.11697777844051105,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:25:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8129617360920296,0.1100577584535592,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:30:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.8043807145043604,0.10332332985438247,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:35:00,38.0,0.23170731707317074,-1.0,-0.006097560975609734,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.7956548241817911,0.09677769786625867,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:40:00,39.0,0.23780487804878048,1.0,0.006097560975609734,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.7867882181755232,0.09042397785550421,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,42.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:45:00,38.0,0.23170731707317074,-1.0,-0.006097560975609734,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.7777851165098011,0.08426519384872733,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,41.0,0.25,0.0,0.0,-1.0,0.0,-0.0060975609756097615,0.0
2024-04-30 09:50:00,39.0,0.23780487804878048,1.0,0.006097560975609734,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.7686498041734119,0.07830427709355714,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,41.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 09:55:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.7593866290802609,0.07254406466352681,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,41.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:00:00,39.0,0.23780487804878048,0.0,0.0,1,0.23780487804878048,0.0,0.0,0,0.2225559898992864,0,0,132,361.001,39,0,1,0,0,0.75,0.06698729810778065,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,38.0,0.23170731707317074,0.0,0.0,-3.0,0.0,-0.018292682926829257,0.0
2024-04-30 10:05:00,4.0,0.024390243902439025,-35.0,-0.21341463414634146,0,0.0,0.6666666666666666,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.7404943844596938,0.061636622146246156,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,2.0,0.012195121951219513,0.0,0.0,-36.0,0.0,-0.21951219512195122,0.0
2024-04-30 10:10:00,5.0,0.03048780487804878,1.0,0.006097560975609755,0,0.0,0.3333333333333333,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.730874306617517,0.05649458341088914,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,21.0,0.12804878048780488,0.0,0.0,19.0,0.0,0.11585365853658537,0.0
2024-04-30 10:15:00,5.0,0.03048780487804878,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.7211443451095007,0.05156362923365587,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,30.0,0.18292682926829268,0.0,0.0,9.0,0.0,0.0548780487804878,0.0
2024-04-30 10:20:00,4.0,0.024390243902439025,-1.0,-0.006097560975609755,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.7113091308703497,0.04684610648167503,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,5.0,0.0,0.03048780487804878,0.0
2024-04-30 10:25:00,4.0,0.024390243902439025,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.7013733449293689,0.04234426044027656,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:30:00,4.0,0.024390243902439025,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6913417161825449,0.03806023374435663,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:35:00,4.0,0.024390243902439025,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6812190191418507,0.03399606535860067,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:40:00,4.0,0.024390243902439025,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6710100716628344,0.03015368960704584,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:45:00,5.0,0.03048780487804878,1.0,0.006097560975609755,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6607197326515809,0.02653493525244721,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:50:00,5.0,0.03048780487804878,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6503528997521366,0.02314152462588659,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 10:55:00,6.0,0.036585365853658534,1.0,0.006097560975609755,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6399145070154961,0.0199750728070357,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,35.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 11:00:00,5.0,0.03048780487804878,-1.0,-0.006097560975609755,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6294095225512605,0.0170370868554659,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,33.0,0.20121951219512196,0.0,0.0,-2.0,0.0,-0.012195121951219495,0.0
2024-04-30 11:05:00,6.0,0.036585365853658534,1.0,0.006097560975609755,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6188429461630864,0.014328965093369284,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,33.0,0.20121951219512196,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30 11:10:00,6.0,0.036585365853658534,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.6082198069690516,0.011851996440033374,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,31.0,0.18902439024390244,0.0,0.0,-2.0,0.0,-0.012195121951219523,0.0
2024-04-30 11:15:00,6.0,0.036585365853658534,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0,,0,0,0,0,0,0.5975451610080643,0.009607359798384785,0.890915741234015,0.8117449009293668,0.9114919329468283,0.21596762663442215,0,0,30.0,0.18292682926829268,0.0,0.0,-1.0,0.0,-0.0060975609756097615,0.0
