Artificial Intelligence,B1 - Bachelor 1. Jahr,B2 - Bachelor 2. Jahr,B3 - Bachelor 3. Jahr,Betriebswirtschaftslehre,Biologische Chemie,Chemie,D - Diplom,Informatik,Informationselektronik,KS,Kunststofftechnik,M1 - Master 1. Jahr,M2 - Master 2. Jahr,Maschinenbau,Mathematik,Mechatronik,Medical Engineering,None_level,None_sa,Pädagogik,Rechtswissenschaften,Sozialwissenschaften,Statistik,UE,VL,Volkswirtschaftslehre,Wirtschaftsinformatik,calendarweek,calendarweek1,calendarweek2,cancelled,coursenumber,ects,endtime,endtime1,endtime2,exam,ffx,occcount,occrate,p_mittel,registered,rf_mittel,roomcapacity,roomid,rr,so_h,starttime,starttime1,starttime2,test,tlmax,tlmin,tutorium,vv_mittel,weekday,weekday1,weekday2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,360.001,4.5,2024-05-06 18:45:00,0.009599999999999997,0.59755,False,0.606896551724138,7,0.05785123966942149,0.15151515151515127,121,0.36065573770491804,164,0,0.5121951219512195,0.7588652482269503,2024-05-06 17:15:00,0.009599999999999997,0.40245,False,0.7573221757322177,0.45933014354066987,True,0.15384615384615385,Mo.,0.5,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,531.160,3.0,2024-05-07 09:15:00,0.82965,0.12409999999999999,False,0.27586206896551724,-1,-1.0,0.3872053872053866,101,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 08:30:00,0.8967,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,361.001,4.5,2024-05-07 10:00:00,0.75,0.067,False,0.27586206896551724,37,0.2803030303030303,0.3872053872053866,132,0.6885245901639344,164,0,0.04065040650406504,0.2765957446808511,2024-05-07 08:30:00,0.8967,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,346.202,1.5,2024-05-07 09:15:00,0.82965,0.12409999999999999,False,0.27586206896551724,-1,-1.0,0.3872053872053866,26,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 08:30:00,0.8967,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,366.560,3.0,2024-05-07 10:00:00,0.75,0.067,False,0.27586206896551724,24,0.1610738255033557,0.3872053872053866,149,0.6885245901639344,152,1,0.04065040650406504,0.2765957446808511,2024-05-07 08:30:00,0.8967,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,346.203,1.5,2024-05-07 10:00:00,0.75,0.067,False,0.27586206896551724,-1,-1.0,0.3872053872053866,26,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 09:15:00,0.82965,0.12409999999999999,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,340.100,3.0,2024-05-07 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,38,0.1958762886597938,0.3872053872053866,194,0.6885245901639344,164,0,0.04065040650406504,0.2765957446808511,2024-05-07 10:15:00,0.72115,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,360.001,4.5,2024-05-07 11:45:00,0.5327,0.0010499999999999954,False,0.27586206896551724,19,0.15702479338842976,0.3872053872053866,121,0.6885245901639344,152,1,0.04065040650406504,0.2765957446808511,2024-05-07 10:15:00,0.72115,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,269.030,3.0,2024-05-07 13:30:00,0.30865,0.03804999999999997,True,0.27586206896551724,54,0.6585365853658537,0.3872053872053866,82,0.6885245901639344,164,0,0.04065040650406504,0.2765957446808511,2024-05-07 12:00:00,0.5,0.0,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,382.037,6.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,24,0.17266187050359713,0.3872053872053866,139,0.6885245901639344,152,1,0.04065040650406504,0.2765957446808511,2024-05-07 12:00:00,0.5,0.0,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0.87425,0.16845,False,239.509,3.0,2024-05-07 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.3872053872053866,22,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 12:00:00,0.5,0.0,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,259.002,3.0,2024-05-07 13:30:00,0.30865,0.03804999999999997,False,0.27586206896551724,-1,-1.0,0.3872053872053866,223,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 12:00:00,0.5,0.0,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,364.000,3.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,9,0.04864864864864865,0.3872053872053866,185,0.6885245901639344,164,0,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,531.208,4.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.3872053872053866,76,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,378.014,4.5,2024-05-07 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.3872053872053866,73,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,531.413,2.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.3872053872053866,9,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,367.060,3.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,True,0.27586206896551724,-1,-1.0,0.3872053872053866,234,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,True,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0.87425,0.16845,False,239.141,3.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.3872053872053866,145,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0.87425,0.16845,False,367.044,3.0,2024-05-07 15:15:00,0.12409999999999999,0.17035,False,0.27586206896551724,-1,-1.0,0.3872053872053866,166,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 13:45:00,0.27885,0.051549999999999985,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,340.400,3.0,2024-05-07 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,16,0.11428571428571428,0.3872053872053866,140,0.6885245901639344,164,0,0.04065040650406504,0.2765957446808511,2024-05-07 15:30:00,0.1033,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0.87425,0.16845,False,229.054,6.0,2024-05-07 18:00:00,0.0,0.5,False,0.27586206896551724,-1,-1.0,0.3872053872053866,138,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 15:30:00,0.1033,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0.87425,0.16845,False,239.527,3.0,2024-05-07 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.3872053872053866,87,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 15:30:00,0.1033,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0.87425,0.16845,False,256.503,3.0,2024-05-07 18:45:00,0.009599999999999997,0.59755,False,0.27586206896551724,-1,-1.0,0.3872053872053866,25,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 15:30:00,0.1033,0.1956,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,327.029,6.0,2024-05-07 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.3872053872053866,95,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 15:30:00,0.1033,0.1956,False,0.5564853556485355,0.5502392344497608,True,0.34615384615384615,Di.,0.89,0.81
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,366.594,3.0,2024-05-07 17:00:00,0.01705000000000001,0.37060000000000004,False,0.27586206896551724,-1,-1.0,0.3872053872053866,215,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 16:00:00,0.067,0.25,False,0.5564853556485355,0.5502392344497608,True,0.34615384615384615,Di.,0.89,0.81
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0.87425,0.16845,False,233.KS2,4.0,2024-05-07 20:30:00,0.1033,0.8044,True,0.27586206896551724,-1,-1.0,0.3872053872053866,59,0.6885245901639344,-1,-1,0.04065040650406504,0.2765957446808511,2024-05-07 19:00:00,0.01705000000000001,0.6294,False,0.5564853556485355,0.5502392344497608,False,0.34615384615384615,Di.,0.89,0.81
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,334.005,3.0,2024-05-08 10:00:00,0.75,0.067,False,0.19310344827586207,-1,-1.0,0.6329966329966304,52,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0.87425,0.16845,False,231.117,3.0,2024-05-08 10:00:00,0.75,0.067,False,0.19310344827586207,-1,-1.0,0.6329966329966304,89,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,379.020,3.0,2024-05-08 10:00:00,0.75,0.067,False,0.19310344827586207,-1,-1.0,0.6329966329966304,18,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,371.000,3.0,2024-05-08 10:00:00,0.75,0.067,False,0.19310344827586207,26,0.17567567567567569,0.6329966329966304,148,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,382.059,4.5,2024-05-08 11:00:00,0.6294,0.01705000000000001,False,0.19310344827586207,-1,-1.0,0.6329966329966304,53,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,368.102,7.5,2024-05-08 10:00:00,0.75,0.067,False,0.19310344827586207,-1,-1.0,0.6329966329966304,43,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 08:30:00,0.8967,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,269.031,3.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,-1,-1.0,0.6329966329966304,37,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,364.046,3.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,-1,-1.0,0.6329966329966304,114,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,324.820,6.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,-1,-1.0,0.6329966329966304,528,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,325.004,3.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,27,1.35,0.6329966329966304,20,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,531.170,2.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,27,0.2755102040816326,0.6329966329966304,98,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,381.013,3.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,-1,-1.0,0.6329966329966304,12,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,327.029,6.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,22,0.23157894736842105,0.6329966329966304,95,0.5409836065573771,152,1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0.87425,0.16845,False,239.506,3.0,2024-05-08 11:45:00,0.5327,0.0010499999999999954,False,0.19310344827586207,-1,-1.0,0.6329966329966304,41,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 10:15:00,0.72115,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,269.035,3.0,2024-05-08 13:30:00,0.30865,0.03804999999999997,False,0.19310344827586207,-1,-1.0,0.6329966329966304,38,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 12:00:00,0.5,0.0,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,259.022,4.5,2024-05-08 14:30:00,0.1956,0.1033,False,0.19310344827586207,35,0.5645161290322581,0.6329966329966304,62,0.5409836065573771,152,1,0.044715447154471545,0.0,2024-05-08 12:00:00,0.5,0.0,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,380.010,3.0,2024-05-08 13:30:00,0.30865,0.03804999999999997,False,0.19310344827586207,-1,-1.0,0.6329966329966304,25,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 12:00:00,0.5,0.0,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0.87425,0.16845,False,258.300,3.0,2024-05-08 13:30:00,0.30865,0.03804999999999997,False,0.19310344827586207,3,0.022727272727272728,0.6329966329966304,132,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 12:00:00,0.5,0.0,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,531.241,3.0,2024-05-08 15:15:00,0.12409999999999999,0.17035,False,0.19310344827586207,-1,-1.0,0.6329966329966304,10,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 12:45:00,0.40245,0.009599999999999997,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0.87425,0.16845,False,381.001,2.5,2024-05-08 15:15:00,0.12409999999999999,0.17035,False,0.19310344827586207,-1,-1.0,0.6329966329966304,22,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 13:45:00,0.27885,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,245.311,3.0,2024-05-08 15:15:00,0.12409999999999999,0.17035,True,0.19310344827586207,-1,-1.0,0.6329966329966304,91,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 13:45:00,0.27885,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19,0.87425,0.16845,False,257.200,3.0,2024-05-08 15:15:00,0.12409999999999999,0.17035,False,0.19310344827586207,21,0.13815789473684212,0.6329966329966304,152,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 13:45:00,0.27885,0.051549999999999985,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,365.232,1.5,2024-05-08 15:15:00,0.12409999999999999,0.17035,False,0.19310344827586207,36,0.782608695652174,0.6329966329966304,46,0.5409836065573771,152,1,0.044715447154471545,0.0,2024-05-08 14:30:00,0.1956,0.1033,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19,0.87425,0.16845,False,257.211,3.0,2024-05-08 17:00:00,0.01705000000000001,0.37060000000000004,False,0.19310344827586207,17,0.5666666666666667,0.6329966329966304,30,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 15:30:00,0.1033,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19,0.87425,0.16845,False,257.213,3.0,2024-05-08 17:00:00,0.01705000000000001,0.37060000000000004,False,0.19310344827586207,17,1.0625,0.6329966329966304,16,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 15:30:00,0.1033,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19,0.87425,0.16845,False,257.214,3.0,2024-05-08 17:00:00,0.01705000000000001,0.37060000000000004,False,0.19310344827586207,17,0.5483870967741935,0.6329966329966304,31,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 15:30:00,0.1033,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,243.001,6.0,2024-05-08 18:45:00,0.009599999999999997,0.59755,False,0.19310344827586207,-1,-1.0,0.6329966329966304,72,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 15:30:00,0.1033,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,379.012,2.0,2024-05-08 17:00:00,0.01705000000000001,0.37060000000000004,False,0.19310344827586207,-1,-1.0,0.6329966329966304,8,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 15:30:00,0.1033,0.1956,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0.87425,0.16845,False,335.055,1.5,2024-05-08 17:00:00,0.01705000000000001,0.37060000000000004,False,0.19310344827586207,-1,-1.0,0.6329966329966304,32,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 16:15:00,0.051549999999999985,0.27885,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0.87425,0.16845,False,256.600,3.0,2024-05-08 18:45:00,0.009599999999999997,0.59755,False,0.19310344827586207,27,0.17532467532467533,0.6329966329966304,154,0.5409836065573771,164,0,0.044715447154471545,0.0,2024-05-08 17:15:00,0.009599999999999997,0.40245,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19,0.87425,0.16845,False,256.902,6.0,2024-05-08 20:30:00,0.1033,0.8044,False,0.19310344827586207,-1,-1.0,0.6329966329966304,17,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 17:15:00,0.009599999999999997,0.40245,False,0.3807531380753138,0.5885167464114833,False,0.5769230769230769,Mi.,0.985,0.39
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.87425,0.16845,False,238.213,3.0,2024-05-08 18:45:00,0.009599999999999997,0.59755,False,0.19310344827586207,-1,-1.0,0.6329966329966304,160,0.5409836065573771,-1,-1,0.044715447154471545,0.0,2024-05-08 18:00:00,0.0,0.5,False,0.3807531380753138,0.5885167464114833,True,0.5769230769230769,Mi.,0.985,0.39
