datetime,occcount,occrate,occcount1week,occcountdiff,occcountdiff1week,occrate1week,occratediff,occratediff1week,course_number,test,registered,lecture,tutorium,exam,VO,UE,KS,VL,IK,KV,UV,RE,VU,hod1,hod2,dow1,dow2,week1,week2
2024-06-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087209,-0.793353340291235,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 10:00:00,5.0,0.03289473684210526,1.0,5.0,1.0,1.0,0.03289473684210526,0.006578947368421052,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 10:30:00,19.0,0.125,17.0,14.0,16.0,17.0,0.09210526315789475,0.10526315789473684,238.302,0,115,1,0,0,0,0,1,0,0,0,0,0,0,0.3826834323650899,-0.9238795325112867,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 11:00:00,19.0,0.125,17.0,0.0,0.0,17.0,0.0,0.0,238.302,0,115,1,0,0,0,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 11:30:00,19.0,0.125,13.0,0.0,-4.0,13.0,0.0,-0.02631578947368421,238.302,0,115,1,0,0,0,0,1,0,0,0,0,0,0,0.13052619222005157,-0.9914448613738104,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 12:00:00,13.0,0.08552631578947369,19.0,-6.0,6.0,19.0,-0.039473684210526314,0.039473684210526314,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 12:30:00,15.0,0.09868421052631579,22.0,2.0,3.0,22.0,0.013157894736842105,0.019736842105263164,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.13052619222005177,-0.9914448613738104,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 13:00:00,14.0,0.09210526315789473,21.0,-1.0,-1.0,21.0,-0.006578947368421059,-0.006578947368421045,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.25881904510252035,-0.9659258262890684,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 13:30:00,13.0,0.08552631578947369,14.0,-1.0,-7.0,14.0,-0.006578947368421045,-0.04605263157894739,231.115,0,72,1,0,0,0,0,0,0,0,0,0,0,1,-0.38268343236508967,-0.9238795325112868,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 14:00:00,6.0,0.039473684210526314,17.0,-7.0,3.0,17.0,-0.04605263157894737,0.019736842105263164,190.035,0,64,1,0,0,0,0,1,0,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 14:30:00,6.0,0.039473684210526314,17.0,0.0,0.0,17.0,0.0,0.0,190.035,0,64,1,0,0,0,0,1,0,0,0,0,0,0,-0.6087614290087203,-0.7933533402912354,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 15:00:00,6.0,0.039473684210526314,17.0,0.0,0.0,17.0,0.0,0.0,190.035,0,64,1,0,0,0,0,1,0,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 15:30:00,12.0,0.07894736842105263,0.0,6.0,-17.0,0.0,0.039473684210526314,-0.1118421052631579,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 16:00:00,16.0,0.10526315789473684,0.0,4.0,0.0,0.0,0.02631578947368421,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 16:30:00,16.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.9238795325112865,-0.38268343236509034,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 17:00:00,10.0,0.06578947368421052,0.0,-6.0,0.0,0.0,-0.039473684210526314,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 17:30:00,15.0,0.09868421052631579,0.0,5.0,0.0,0.0,0.03289473684210527,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.9914448613738104,-0.13052619222005163,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 18:00:00,14.0,0.09210526315789473,0.0,-1.0,0.0,0.0,-0.006578947368421059,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 18:30:00,11.0,0.07236842105263158,0.0,-3.0,0.0,0.0,-0.01973684210526315,0.0,150.005,0,35,1,0,0,0,0,0,0,0,0,0,1,0,-0.9914448613738105,0.13052619222005127,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 19:00:00,0.0,0.0,0.0,-11.0,0.0,0.0,-0.07236842105263158,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9238795325112866,0.38268343236509,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 20:00:00,1.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.006578947368421052,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 20:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7933533402912352,0.6087614290087205,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 21:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 21:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087209,0.7933533402912349,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 22:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 22:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3826834323650904,0.9238795325112865,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 23:00:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-03 23:30:00,1.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13052619222005168,0.9914448613738104,0.0,1.0,0.35460488704253584,-0.9350162426854147
2024-06-04 00:00:00,0.0,0.0,0.0,-1.0,0.0,0.0,-0.006578947368421052,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087207,0.7933533402912352,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,0.6087614290087207,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,0.38268343236508984,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738104,0.1305261922200517,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738105,-0.13052619222005138,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,-0.3826834323650897,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 08:30:00,17.0,0.1118421052631579,10.0,17.0,10.0,10.0,0.1118421052631579,0.06578947368421052,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.7933533402912352,-0.6087614290087207,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 09:00:00,21.0,0.13815789473684212,15.0,4.0,5.0,15.0,0.026315789473684223,0.03289473684210527,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 09:30:00,21.0,0.13815789473684212,15.0,0.0,0.0,15.0,0.0,0.0,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.6087614290087209,-0.793353340291235,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 10:00:00,6.0,0.039473684210526314,15.0,-15.0,0.0,15.0,-0.0986842105263158,0.0,366.560,0,148,1,0,0,1,0,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 10:30:00,5.0,0.03289473684210526,24.0,-1.0,9.0,24.0,-0.006578947368421052,0.05921052631578946,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 11:00:00,5.0,0.03289473684210526,24.0,0.0,0.0,24.0,0.0,0.0,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 11:30:00,5.0,0.03289473684210526,25.0,0.0,1.0,25.0,0.0,0.006578947368421073,360.001,0,242,1,0,0,0,0,0,1,0,0,0,0,0,0.13052619222005157,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 12:00:00,10.0,0.06578947368421052,26.0,5.0,1.0,26.0,0.03289473684210526,0.006578947368421045,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 12:30:00,9.0,0.05921052631578947,27.0,-1.0,1.0,27.0,-0.006578947368421052,0.006578947368421045,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 13:00:00,10.0,0.06578947368421052,28.0,1.0,1.0,28.0,0.006578947368421052,0.006578947368421045,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 13:30:00,3.0,0.019736842105263157,25.0,-7.0,-3.0,25.0,-0.046052631578947366,-0.019736842105263136,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.38268343236508967,-0.9238795325112868,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 14:00:00,15.0,0.09868421052631579,28.0,12.0,3.0,28.0,0.07894736842105263,0.019736842105263136,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 14:30:00,14.0,0.09210526315789473,29.0,-1.0,1.0,29.0,-0.006578947368421059,0.006578947368421073,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.6087614290087203,-0.7933533402912354,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 15:00:00,14.0,0.09210526315789473,29.0,0.0,0.0,29.0,0.0,0.0,382.037,0,139,1,0,0,0,0,0,1,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 15:30:00,11.0,0.07236842105263158,0.0,-3.0,-29.0,0.0,-0.01973684210526315,-0.19078947368421054,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.7933533402912349,-0.6087614290087209,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 16:00:00,12.0,0.07894736842105263,0.0,1.0,0.0,0.0,0.006578947368421045,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 16:30:00,12.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9238795325112865,-0.38268343236509034,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 17:00:00,12.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 17:30:00,0.0,0.0,0.0,-12.0,0.0,0.0,-0.07894736842105263,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-0.9914448613738104,-0.13052619222005163,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.054,0,138,1,0,0,0,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9914448613738105,0.13052619222005127,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9238795325112866,0.38268343236509,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7933533402912352,0.6087614290087205,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6087614290087209,0.7933533402912349,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3826834323650904,0.9238795325112865,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-04 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,0.35460488704253584,-0.9350162426854147
2024-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3826834323650898,0.9238795325112867,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087207,0.7933533402912352,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,0.6087614290087207,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,0.38268343236508984,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738104,0.1305261922200517,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9914448613738105,-0.13052619222005138,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9238795325112867,-0.3826834323650897,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 08:30:00,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.046052631578947366,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7933533402912352,-0.6087614290087207,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 09:00:00,5.0,0.03289473684210526,12.0,5.0,5.0,12.0,0.03289473684210526,0.03289473684210526,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 09:30:00,8.0,0.05263157894736842,14.0,3.0,2.0,14.0,0.019736842105263157,0.013157894736842105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6087614290087209,-0.793353340291235,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 10:00:00,39.0,0.2565789473684211,13.0,31.0,-1.0,13.0,0.20394736842105265,-0.006578947368421045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 10:30:00,69.0,0.45394736842105265,16.0,30.0,3.0,16.0,0.19736842105263158,0.01973684210526315,"269.031,269.035",0,75,1,0,1,0,0,0,0,1,0,0,0,0,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 11:00:00,68.0,0.4473684210526316,16.0,-1.0,0.0,16.0,-0.006578947368421073,0.0,"269.031,269.035",0,75,1,0,1,0,0,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 11:30:00,5.0,0.03289473684210526,16.0,-63.0,0.0,16.0,-0.4144736842105263,0.0,"269.031,269.035",0,75,1,0,1,0,0,0,0,1,0,0,0,0,0.13052619222005157,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
2024-06-05 12:00:00,10.0,0.06578947368421052,14.0,5.0,-2.0,14.0,0.03289473684210526,-0.013157894736842105,259.022,0,62,1,0,0,0,0,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.35460488704253584,-0.9350162426854147
