datetime,occrate,occcount,occcountdiff,occratediff,maxoccrate,exam,lecturerampbefore,test,tutorium,coursenumber,maxocccount,lecture,registered,lecturerampafter,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occrate1week,occrate1day,occcount1week,occcount1day,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-05-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.17105263157894737,0.125,26.0,19.0,25.0,18.0,0.16447368421052633,0.11842105263157895
2024-05-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.19078947368421054,0.09868421052631579,29.0,15.0,3.0,-4.0,0.019736842105263164,-0.02631578947368421
2024-05-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.21052631578947367,0.08552631578947369,32.0,13.0,3.0,-2.0,0.019736842105263136,-0.013157894736842105
2024-05-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.10526315789473684,0.0,16.0,-32.0,3.0,-0.21052631578947367,0.01973684210526315
2024-05-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.21052631578947367,0.1118421052631579,32.0,17.0,32.0,1.0,0.21052631578947367,0.006578947368421059
2024-05-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.006578947368421052,0.125,1.0,19.0,-31.0,2.0,-0.20394736842105263,0.013157894736842105
2024-05-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.006578947368421052,0.11842105263157894,1.0,18.0,0.0,-1.0,0.0,-0.006578947368421059
2024-05-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.006578947368421052,0.0,1.0,0.0,0.0,-18.0,0.0,-0.11842105263157894
2024-05-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052,0.0
2024-05-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 09:00:00,0.09868421052631579,15.0,15.0,0.09868421052631579,0.09868421052631579,0,0,0,0,358.001,15,1,236,0,1,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.1118421052631579,0.0,17.0,0.0,17.0,0.0,0.1118421052631579,0.0
2024-05-02 10:00:00,0.09868421052631579,15.0,0.0,0.0,0.09210526315789473,0,0,0,0,358.001,14,1,236,0,1,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.10526315789473684,0.0,16.0,0.0,-1.0,0.0,-0.006578947368421059,0.0
2024-05-02 11:00:00,0.09210526315789473,14.0,-1.0,-0.006578947368421059,0.09210526315789473,0,0,0,0,327.029,14,1,95,0,0,0,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.11842105263157894,0.0,18.0,0.0,2.0,0.0,0.013157894736842105,0.0
2024-05-02 12:00:00,0.0,0.0,-14.0,-0.09210526315789473,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,-17.0,0.0,-0.11184210526315788,0.0
2024-05-02 13:00:00,0.006578947368421052,1.0,1.0,0.006578947368421052,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.02631578947368421,0.0,4.0,0.0,3.0,0.0,0.019736842105263157,0.0
2024-05-02 14:00:00,0.3026315789473684,46.0,45.0,0.29605263157894735,0.3026315789473684,0,0,0,0,"531.240,531.241,531.242",46,1,108,0,0,0,1,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.28289473684210525,0.0,43.0,0.0,39.0,0.0,0.256578947368421,0.0
2024-05-02 15:00:00,0.20394736842105263,31.0,-15.0,-0.09868421052631579,0.20394736842105263,0,0,1,0,531.240,31,1,60,0,0,0,1,-0.7071067811865475,-0.7071067811865477,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.08552631578947369,0.0,13.0,0.0,-30.0,0.0,-0.19736842105263158,0.0
2024-05-02 16:00:00,0.17763157894736842,27.0,-4.0,-0.02631578947368421,0.17763157894736842,0,0,0,0,339.170,27,1,216,0,1,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.20394736842105263,0.0,31.0,0.0,18.0,0.0,0.11842105263157894,0.0
2024-05-02 17:00:00,0.16447368421052633,25.0,-2.0,-0.01315789473684209,0.0,0,0,0,0,339.170,0,1,216,0,1,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,-31.0,0.0,-0.20394736842105263,0.0
2024-05-02 18:00:00,0.0,0.0,-25.0,-0.16447368421052633,0.0,0,0,0,0,190.300,0,1,118,0,0,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.125,0.0,19.0,0.0,19.0,0.0,0.125,0.0
2024-05-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190.300,0,1,118,0,0,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,-19.0,0.0,-0.125,0.0
2024-05-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,1.0,0.0,0.006578947368421052,0.0
2024-05-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052,0.0
2024-05-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.013157894736842105,0.0,2.0,0.0,2.0,0.0,0.013157894736842105,0.0
2024-05-03 09:00:00,0.17763157894736842,27.0,27.0,0.17763157894736842,0.17763157894736842,0,0,0,0,361.001,27,1,264,0,1,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.2631578947368421,0.09868421052631579,40.0,15.0,38.0,15.0,0.25,0.09868421052631579
2024-05-03 10:00:00,0.17763157894736842,27.0,0.0,0.0,0.006578947368421052,0,0,0,0,361.001,1,1,264,0,1,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.27631578947368424,0.09868421052631579,42.0,15.0,2.0,0.0,0.013157894736842146,0.0
2024-05-03 11:00:00,0.006578947368421052,1.0,-26.0,-0.17105263157894737,0.006578947368421052,1,0,0,0,361.001,1,1,264,0,1,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.4342105263157895,0.09210526315789473,66.0,14.0,24.0,-1.0,0.15789473684210525,-0.006578947368421059
2024-05-03 12:00:00,0.006578947368421052,1.0,0.0,0.0,0.006578947368421052,1,0,0,0,361.001,1,1,264,0,1,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,-66.0,-14.0,-0.4342105263157895,-0.09210526315789473
2024-05-03 13:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.006578947368421052,0.0,1.0,0.0,1.0,0.0,0.006578947368421052
2024-05-03 14:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.3026315789473684,1.0,46.0,1.0,45.0,0.006578947368421052,0.29605263157894735
2024-05-03 15:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.20394736842105263,0.0,31.0,-1.0,-15.0,-0.006578947368421052,-0.09868421052631579
2024-05-03 16:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.17763157894736842,0.0,27.0,0.0,-4.0,0.0,-0.02631578947368421
2024-05-03 17:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.16447368421052633,0.0,25.0,0.0,-2.0,0.0,-0.01315789473684209
2024-05-03 18:00:00,0.006578947368421052,1.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-0.16447368421052633
2024-05-03 19:00:00,0.0,0.0,-1.0,-0.006578947368421052,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,1.0,0.0,0.006578947368421052,0.0
2024-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8229838658936565,-0.5680647467311557,0,0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052,0.0
2024-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.9659258262890683,-0.25881904510252085,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.17763157894736842,0.0,27.0,0.0,27.0,0.0,0.17763157894736842
2024-05-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.17763157894736842,0.0,27.0,0.0,0.0,0.0,0.0
2024-05-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,-26.0,0.0,-0.17105263157894737
2024-05-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000001,-0.8660254037844386,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865475,-0.7071067811865477,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.006578947368421052,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006578947368421052
2024-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,-0.2588190451025207,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8229838658936565,-0.5680647467311557,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8229838658936565,-0.5680647467311557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
